x0,x1,x2,x3,x4,x5,rand_y1,rand_y2,rand_y3,rand_y4,y1,y2,y3,y4
1,11.265833395122904,4.726864422437136,-11.808611932678186,0,3,0.8378634393724573,0.6011665306296864,-1.128869640964817,9.47857148566224,-9.013210083561942,-28.302164646950274,-6.0759541448591925,-17.709015990410148
1,10.11044062148411,4.8279417214672975,-24.307331135439526,0,4,2.9960881199942095,-0.0931868176340602,-0.32929724892575374,1.8600375401645692,-5.240967958572116,12.776603481263972,-24.679853330600935,-112.08055522913719
1,10.377501080189157,5.149353718785258,-13.985004419062033,0,2,-3.4257942188149775,-0.04281959385062345,1.8537866554855962,-4.83105736777355,-9.232735222837519,-16.47531173761031,-7.7462188929182965,-44.42899111657563
1,8.169036946575943,4.4108757893682435,-24.047222450120763,0,2,-0.4790036805299419,0.1516539114589522,-3.500796390591015,1.8309515528498521,-4.084450205577099,24.948136528941525,-30.40259311919622,-113.11994248105017
1,8.131362051748495,4.5526284725878305,-16.737165399140395,0,5,-1.9953309007645155,-0.23268875325080643,1.2732396587511547,-5.018233666134787,-8.100169586498012,-1.6780028145720973,-13.20114638821094,-79.42889447865664
1,7.726385428201272,5.286656467027424,-20.85821917529231,0,1,7.034973830584901,0.05658894327385139,-3.0384574050705053,10.640955208006005,7.942172375264628,18.99931932814442,-26.099400739807695,-78.46835904516678
1,6.039526855357662,5.090034354711681,-20.610222957581634,0,3,-2.3705807952222147,-0.6989708568396173,1.536805174185768,6.415256578594892,-0.6795314418024967,22.93406373911697,-21.83900240682902,-92.02745748341017
1,11.817170575866822,5.130849191475214,-19.930335012001855,0,3,-4.084940743383892,-0.8381551924013201,3.5718211607225903,-3.041843646264808,-13.826734320691894,-8.133003035729867,-13.00651078141337,-79.54868813503793
1,6.2577720339985685,4.851887847757422,-21.174707136595835,0,5,0.6041810128045131,0.5797688730350292,1.4580028358044403,4.896593969538455,-0.8556995119203568,21.81503011282969,-21.546285835090746,-102.63219100143036
1,9.113923968834888,5.266606153364269,-13.827082955909177,0,3,3.4253713786977467,0.4622047239784046,2.2164396860228153,7.013583813047482,-0.5026580988792202,-11.626166252468506,-7.910260779006062,-37.32095580371829
1,4.692412521124348,4.489643606086396,-17.237703454565683,0,2,-1.4791369424278638,0.33858254099943397,1.6660430793837038,-1.5704350456615108,2.1049688335826287,22.08963029907474,-18.49809958134047,-82.33487370957663
1,8.822068728537092,5.325152843639632,-21.280616074167103,0,3,-2.4525742443727365,0.6017308643509747,0.6395290216733946,7.894144562683455,-5.621253170528024,12.333235444166826,-20.95932636104017,-85.5004659374131
1,9.807072759776759,4.978928348644308,-29.92408871748696,0,2,0.5074328832081276,-0.1533669475316012,-2.3041299606784644,-5.043872408093228,-4.669927590412468,34.083535406045485,-36.383190277132144,-150.7240532235288
1,17.202302150397994,5.020515172272864,-25.141686691127994,0,2,-1.4584975725364189,-0.6941702823132608,1.9027131615509552,-2.17505132100268,-21.301556356513817,-17.780620960919254,-17.60751472474304,-94.39679008691277
1,8.197520644734261,4.584959761992473,-21.47772688696836,0,3,2.997890875608104,0.4231734443289188,-4.380636029293673,2.244912777890561,-1.1422711278829984,15.868750881562688,-26.89970571501195,-97.63543112423486
1,7.726654497147933,5.396792350865568,-18.853020568383236,0,4,5.613875878611662,1.37527340687293,-3.0310902187873663,5.711251389510552,3.8509439369125005,9.801062626282972,-21.583966574214287,-77.36785323464163
1,9.406484325452226,4.372694137859174,-20.177693247243088,0,5,3.968003998709247,0.06681446565292547,-3.052891078952719,2.7573101437727576,-5.226882238617684,2.5674725801210596,-21.412946624365127,-91.00111936658435
1,13.02347941032422,5.156976850112804,-17.474678243390258,0,3,3.5450815949432974,0.6578350319281585,-5.277178126209713,14.526312935196437,-8.530946675366732,-20.03552728952218,-16.96571608097088,-42.282261590359965
1,7.823222575820424,4.719811832448486,-23.01634948444994,0,5,-3.367713545598684,-0.1183845249579248,2.108577093516089,-4.435653082999918,-8.354723199894073,18.814551049289776,-22.092724557338396,-119.83310375844506
1,5.318649811281678,5.0513231148815025,-22.878255741158036,1,5,2.219970221283103,-0.6074610890313271,-7.035698956853924,-0.30775271911806223,5.736639943364255,25.43405707803439,-34.034432757309304,-121.32951158583349
1,9.876111679126423,5.481235527416706,-26.64998147748948,0,2,0.5779006638772308,1.2389618913015024,0.26261625988569137,-0.2046051183231884,-3.2306161121254986,25.308347928137827,-28.836244277222104,-122.13558981125037
1,13.498340358673284,3.855699126065697,-8.429039797473843,1,1,0.7066285583410168,-0.431487295107734,2.3649897207569013,5.0476361518669295,-11.722954780808461,-52.63606969605262,3.2197703832194207,7.1045446116024396
1,9.549426833895325,4.947783902342326,-14.991997209800497,0,4,2.0718140369639446,-0.2459837239033006,1.717066146414987,-1.6878081168322452,-4.683687923799729,-12.517126263978435,-9.221502834390433,-56.22248191830904
1,11.900277599462113,4.454337388928291,-17.188657537437734,0,1,-0.5588529279760315,1.2489549125611805,3.14457880467914,-6.284976875239494,-10.496395960115384,-11.686460472436183,-10.238129902015348,-62.765899820021126
1,8.991981006671196,4.226181223583111,-24.382298922581846,0,3,-2.8607949148193437,-0.8197003884724242,0.7974604950175788,0.3520203817115287,-9.666213257412405,19.367291345917135,-25.284006882183995,-117.6391640889329
1,10.024895943383724,5.572377563445709,-15.520381036805388,1,5,-3.2512344812279848,-0.7204611020162144,1.4074150497107047,0.09553276098738539,-7.583893677658305,-20.283797708518676,-9.848260562113653,-56.63655711259078
1,7.20403357374889,4.865983049833624,-27.22465177569832,0,3,-0.3661026077898129,0.13789968342283093,0.6579560158774158,-1.6692311252411076,-1.6762206057867193,37.79168714177334,-31.474988073921175,-140.6204432217822
1,13.941572896884395,4.689566233959275,-11.40338141571189,0,4,-0.702760745588975,-0.35610912482374224,-1.3994205155912562,-0.25340056930721416,-17.01720783747994,-45.35382936211005,-2.562919742274695,-19.447613027964568
1,9.686103957663954,4.879952006204385,-19.836146253635672,0,1,1.1093201223469722,0.1734977936588159,-8.133261782916664,-0.13661391016177227,-3.1230317743677816,6.251416766246061,-27.701377205706216,-78.55346865788204
1,13.108281738006085,4.5295787533424905,-20.88603354499366,0,2,-3.919377333320014,0.5867294841387144,3.062918776970677,-3.4337154447194775,-17.047204549304713,-8.796578570910732,-14.157849802513727,-82.4849838831188
1,12.482664580888805,4.3604085936113925,-13.122765248966244,0,5,6.332656483165675,0.8935185814116101,-6.8145153279212645,3.8115388697179835,-9.051446897777758,-33.151508576133686,-11.515998620481826,-34.91660283464492
1,10.573914357784675,4.978372231755707,-19.31959884680334,0,5,-5.124425529299247,-0.308326018008781,5.363650477792711,-1.067447055895331,-14.837137549601474,-6.219101266522131,-10.541833434627627,-83.02042144386233
1,13.975315543712817,4.513711856035016,-15.934258438911776,0,4,0.316844029699455,0.48295513621546526,7.503198093990507,3.6379244055175404,-16.592651489621133,-31.090847265613284,-0.42287402066433977,-45.69710546411299
1,14.565844849272207,4.659386349836569,-11.722337542818469,0,3,-4.0389416860967735,-0.4479120944610101,0.1210134962688576,2.554305813257593,-20.69247233513148,-46.11012371236664,-1.396647968686639,-14.476115092981278
1,10.08873498782462,5.587339155028948,-13.443854059309238,0,5,6.417455259549224,-0.24400439531761792,-2.3271258281656144,4.283419682505701,-0.4979972510131754,-21.356117156513008,-9.904171929304852,-38.19240054190022
1,9.200774938334597,5.367484859664613,-28.000230826065952,0,4,-2.577485503006408,-0.0031604863990796206,2.958587880145458,-14.729027099118204,-7.3765808006817615,28.493657300125793,-27.84098342061887,-152.97452078505233
1,15.495531756124727,5.3456108716478425,-27.138683351105918,0,2,1.463689494608479,0.43509803313463813,-2.4072632932961637,-0.32356470557538747,-13.990541402697447,-2.12651069417125,-26.619756563830315,-109.1831622969744
1,13.361043075181039,6.042149421489476,-23.274768819567825,0,1,5.328475957922707,0.1861548420742009,-4.905394073229472,3.040683853990509,-2.7671619279709416,-1.7947540751275157,-25.956504227400174,-81.47251185095458
1,7.540929256209925,4.8973645900908505,-12.865255442124415,0,3,-3.774302157791425,-0.16836924909562279,6.074228627713206,-4.933397303667922,-5.6640668999387245,-7.277249203771998,-4.182725279263492,-49.396629253438014
1,10.6822228259285,4.6501577884511685,-15.253487895717914,0,4,2.735638907809183,0.09234037668812449,-5.415383182839325,-8.657447601533251,-7.178333378694311,-17.058310065800633,-15.613392200487695,-62.83274039788394
1,4.46555590995501,5.751099689414304,-14.029706154404826,1,1,2.4438212944465256,-0.22089191710551667,-0.54076457839486,0.7117435414253428,13.766008542779419,9.540446996333907,-17.11976790004709,-52.20473012997663
1,6.657002682503318,5.429242308928868,-24.047716936866003,0,5,1.2280039230425046,-0.08934627548916557,0.720408702727169,1.1051741017628867,0.7017254848224723,27.76879112259225,-26.194164020068516,-121.30238755017626
1,6.578294954386044,4.978506934151117,-21.951231536765814,0,3,-5.396775996120713,-0.8301507500293204,4.0442864095623525,-6.165538859772038,-5.11784510243945,24.132069088337897,-20.804265941200324,-112.21037778191167
1,9.424156381936074,5.719219004455102,-21.45324490122184,0,2,3.4373032473653993,-0.484520484617076,-5.261964245845412,-0.10226086281557567,1.2466474968585572,10.254432309368077,-27.0176752157421,-88.53939805490134
1,7.277989746290586,4.9347622761806775,-23.09583737874857,0,3,-3.518877567876954,0.6080536883445578,3.00801801993763,3.641448404671571,-4.770570231916093,25.505617093137342,-22.857748301894638,-107.94109507550934
1,8.883277134331394,4.258363567365278,-13.097247031264988,1,1,-4.308773480137638,-0.34684595580919625,1.5313956547086562,-4.477029868383371,-6.3002370467045905,-15.471490533671199,-9.231197757857432,-44.79666811546785
1,8.289315469268196,5.558461416300655,-25.18165953285387,1,1,-5.52541543176074,0.19419997980062642,3.153389855230982,-4.296838518847396,-2.4286621213951687,24.29260123202126,-26.329783974781627,-119.09660270124002
1,12.108101772867737,5.370504340628429,-16.5702724419787,0,1,-2.024536297874075,-0.3868074143418333,-4.428735876284646,1.031276076567798,-9.629226821724263,-16.21649895274442,-16.67604276638496,-46.683919944862616
1,8.237033545088169,5.179969540668642,-18.654029337104962,0,4,-3.68969404658482,-0.7953933414223536,1.2165729529857483,-4.417440848688932,-7.1238525147552325,4.481526944451692,-16.527437507583528,-85.64766797159778
1,14.804372858464697,4.692792646066616,-22.5386647120977,0,5,-0.600285832217979,-0.6483725653079943,0.2264562011221345,1.4646494820868592,-19.630653610947526,-18.054242721338383,-16.27716800855972,-90.00598566385432
1,8.13127660746313,6.145846045340756,-25.7438740744468,1,2,4.915440221660923,-0.46732995510247316,-2.206690267705569,8.172683854493123,9.090425142756931,24.607909230922278,-32.19122477191264,-110.61236060298828
1,4.078640940815996,5.178416628342677,-20.55774212222383,0,3,-2.30640052171076,0.19703239676086134,3.1018235992137932,-8.813059156602607,3.5715674816852783,33.47705405935237,-22.156148643305954,-112.39958530106746
1,8.836244872400142,4.335611439332236,-16.293331731326372,1,2,-0.7959931681970438,0.5079339501179339,-2.25106323534409,-6.952091585424992,-3.4616485950006224,-6.293295217903662,-17.354815959933507,-70.33976174485092
1,8.880446117042972,5.344487560074341,-15.702804910703238,0,3,-2.0267990408787298,-1.1337731302102068,0.42126179190104496,-5.494343835686402,-5.254228594741653,-6.427588983315353,-12.75249945711084,-62.371043383793996
1,6.905069207179992,4.752346777961982,-14.847801472977814,0,4,1.7173899991896049,-0.6435353942299279,2.398586628286048,5.735865947863315,-0.3357080812844335,-0.12547701119645105,-10.968046374000682,-56.67407550412358
1,8.329261130757342,4.599479985606466,-24.48782196295629,0,3,-0.12757698121932726,-0.8688826280649735,0.33375680853572165,-7.972613516618962,-4.487659285914612,22.948277607017182,-26.56871500514137,-126.95801294833373
1,8.131286060532203,4.811835948978117,-20.06793048209713,0,2,1.8564844439254098,0.4245758115691085,-1.0769321090660349,-3.8229364397871453,-0.4705798302046458,13.47193695519948,-22.047541771679526,-91.21736462142034
1,10.323006883161291,4.79932910425908,-23.093020273379665,0,2,1.3484044441499887,0.24518196615775967,-2.0831702109512573,0.23705532285307096,-5.399622009395355,11.409208370490298,-25.399693737859465,-100.30157483546502
1,11.409398219423576,3.78638478911566,-19.330222075130063,1,5,-0.138848552505768,-0.6060004980992486,1.8306808604782456,-1.518928417034567,-12.59849062400594,-15.662325369826942,-13.755254032793275,-86.8984456960888
1,8.370010866447519,4.507065778162596,-20.470337401726034,1,2,-0.9347939472609511,-0.5934129602425583,-1.9370704967557548,-3.3866464575288493,-2.153618345668201,7.467544912697955,-23.772565732897288,-94.55201096767384
1,13.261625656687038,4.348805569798737,-18.871253679233593,0,5,-3.006436283400166,-0.3621634907471859,0.7717634319465457,-8.99636721808798,-19.98327088737803,-21.0565307364816,-11.773491430216806,-82.80501409895092
1,11.324904440895804,5.194560969674943,-15.93529018231817,0,1,-1.078544823374164,-0.09268202391222044,4.453562144476434,0.570494647165875,-7.644670796140941,-13.911333681436732,-7.624468688105017,-46.15865385167758
1,12.322573324637084,5.736224777911299,-14.477108261877518,1,5,0.8770008315772143,0.3599107622843128,-0.13229487613815893,-0.2033648346344182,-7.5594714839630575,-33.82163107526855,-7.525383944317353,-42.523837062326194
1,9.991925879838128,4.293891776400607,-22.428007077691248,0,1,0.9434236464051602,-0.4163661374196679,4.031506700463914,4.597421129415908,-5.658752784069273,11.908025696463437,-19.11857803623483,-92.38633424226009
1,11.011063155511053,4.659653118965929,-18.65424667182175,0,4,2.026781966561698,-0.15459944912326548,-1.7183435046370772,2.313400091718113,-8.51638498756262,-8.747175211213284,-16.688650356858645,-72.93757477324343
1,11.06493180369513,5.469771853423057,-21.39411293565916,0,5,0.278483696384353,-0.12926034536321718,-1.7863658936520386,-1.6622506872905038,-8.942064350736736,-2.2715805568613905,-20.31260349344565,-93.41521601758589
1,10.930842813704452,5.727703570378038,-27.906483920629377,0,2,4.848010218288509,0.5533273803602022,-0.22098473055310963,0.33064039078748453,-0.3305646979862811,23.118565073726074,-30.149867797792723,-125.49431058548895
1,8.65613385020986,5.053134248463669,-13.257934368770984,0,2,1.2931349028211927,0.4997306267358546,-1.2910902144118965,1.0594111747018893,-1.3597300522075222,-9.507135518000497,-11.521857917358512,-39.40965655359341
1,9.667985142743163,5.339702000347687,-10.812073604777234,0,5,1.668220904731871,-0.08216061648146124,0.337723820601151,-0.3436889903730883,-5.148643379711391,-26.98586551586557,-3.7124014438215376,-28.08955299163103
1,11.915928181408445,5.054778191006618,-15.328229814969724,1,2,-0.038353654075599986,0.07045978172634379,3.6036611534760796,-5.043563913361274,-6.705875443872635,-25.024491680406708,-6.972755387570062,-49.682771306909366
1,15.815698884158513,4.831395242833529,-19.76289073358047,0,1,-1.2249094356589498,0.11233599696343752,-1.9732119695896264,2.676692968958116,-17.86212147547539,-24.67748622308772,-15.301849185801817,-57.09372155408852
1,7.954521306719464,4.7122637300725625,-13.421414273080739,0,3,-1.1655550354499673,0.46838616303063174,0.15986784633685525,-5.158159854850316,-4.437806458671208,-7.039977551324471,-10.51773225656479,-52.8286019243902
1,8.461485584740984,5.3344068936761335,-15.727778600060908,0,1,-0.724839937390596,-0.24993994249847742,2.666150546567447,8.425691941698112,-1.1445904258441622,-0.3740320660206735,-11.964031768782931,-44.915581182932236
1,9.703370892193995,5.030464397033316,-24.267023829896917,1,1,-4.169580964696313,-0.5118215594274071,2.4679324346410865,-4.719740226166167,-5.484929557984356,13.772395469293372,-24.229232418010298,-111.70819265726422
1,11.52604446913842,4.817147274210913,-23.91157342624198,0,1,-1.3481978939556072,0.3875906489218978,0.04822871480342483,0.44687967847223814,-9.448845009599708,9.492088581955738,-23.793086955421124,-99.22305145073626
1,5.690657150348017,4.437247382441738,-27.32166113656574,1,5,0.17872331355702126,0.36024961146781,-0.6901631664452326,6.262599743935888,1.109151160186202,37.87194726942495,-33.98199772094583,-145.28861297170957
1,6.858625382576445,4.118162407898027,-26.702832285878657,0,4,-1.2636215630235819,-0.952828373168818,-0.17067648869490326,-7.070376856670031,-5.12638510448239,35.36254157158492,-31.366299534936438,-149.53117973161085
1,7.903710609799167,4.588637616057894,-18.985045525938787,0,5,-4.569814527455754,0.24520849879716955,2.190005517514832,-0.6090727826846134,-10.111322898880406,6.681792027617697,-15.883852161594183,-90.1518675996287
1,12.895184243458578,5.333741359582029,-13.918457110196645,0,5,1.1275946690616647,0.22862508164505896,1.970698835700685,5.177315879754509,-12.161549739109404,-33.4919248050579,-3.511802586135704,-33.10526648802882
1,9.814125590636264,5.273601034359995,-23.944286670988213,0,2,0.016993283714913154,0.2703120756572026,3.01698376834707,8.936552507335334,-4.29045479447763,16.532544135440517,-22.085320647498985,-96.52772942755928
1,12.742893101625743,4.98925808087003,-16.365258098805587,1,4,-1.0207209026049073,-0.3294353621142627,0.03433218484796574,0.17790460765065969,-11.538732863246302,-29.448126573826215,-10.270661861734672,-54.01593236579329
1,6.894218480948104,6.258269254846667,-20.94522027587781,1,1,1.7812932249576967,-0.4095073642506749,-2.2048382361367267,3.2143399215053496,9.767664027601489,17.955061058642233,-26.728450169005335,-85.08472478204608
1,3.0539159558319664,5.059558087362901,-26.738269901227465,0,4,-0.7672839814110205,0.016182114703603104,-1.9793171411752115,0.02447834213720007,5.803558369013748,55.46141203922617,-37.032806037184436,-149.84451675521237
1,12.806388810531026,5.015260767194292,-16.411799515433973,0,2,2.0121083724434508,0.2736713421933221,0.7648231335944533,-5.4501282430515925,-9.054886947035726,-21.02287416415988,-10.046487329025481,-54.138985209405035
1,10.56670696725628,5.015264163026869,-16.065478364278544,0,3,-1.7846910616378175,0.1874946061795853,3.4831674191134017,5.1541051968030835,-9.372312507069774,-12.449605137266184,-8.548343160048134,-50.50269453561771
1,13.849201718294479,5.684249002503972,-18.908964256149027,0,2,0.06636379366252865,-0.07614116538165745,-3.2079007644344157,5.877631510181096,-11.079292635414514,-19.095256988406966,-16.722145430363476,-52.903910488636264
1,11.473558068054013,5.267766001505847,-20.08184466719111,0,3,-0.8393863868465141,0.22434054364764003,0.6579955342918127,-0.23604285264536629,-9.483204518436999,-4.897915795049093,-16.491213398440838,-78.14241197844923
1,14.998107130337164,5.447451601390093,-17.875315619470108,0,3,0.3686915060890258,0.1773004458347743,-1.5448506901927268,1.8590432141207178,-14.785167950415023,-29.18728834744072,-11.859716989060724,-50.32265471516807
1,13.450578944938144,4.819289517226744,-20.275930331736117,0,4,1.121220495418617,0.7523432257800273,-2.8592171600352225,3.403402661242371,-13.822068842777439,-15.172760503702342,-17.82253371270125,-74.35160483270762
1,12.036338440774106,4.868476325525644,-30.962125081880288,0,5,3.3018737621744543,0.42803302230864815,0.8744252772991576,-0.2492491415468131,-9.665374142796827,22.132716064078984,-31.032423904747173,-153.98590338658096
1,8.261057916408586,5.218355884600092,-21.773996510407287,0,5,-1.515384299867074,-0.14502586674790585,3.811934907657984,-2.53390234359263,-5.882432478883972,12.871674082431023,-18.08800194154436,-106.29910443131382
1,16.463659729178183,5.032387693803363,-26.983216062661064,0,4,-5.129891273295698,0.11380050629800434,3.2508190297122184,1.1030469888288978,-25.460047650241975,-10.754849951609708,-18.760345335101196,-110.25113360881835
1,8.149856525695208,4.875764992529994,-15.13407822706403,0,1,-1.8241180436244229,0.8818405007162771,2.945463641365221,3.72232540230915,-2.9965361174248555,0.5347925534323299,-11.105797173535617,-48.75867103013645
1,12.529791566512387,5.215422055909286,-23.19683849708493,1,4,1.3755440036440834,-0.30249192560422367,-1.0379959530703498,2.947235225264982,-8.03777296165283,-7.860934266911369,-21.80346213218536,-95.27344105465811
1,7.793223434106322,4.582245151512365,-19.201226986187837,1,5,-1.0196465980931808,-0.6445848286205043,1.9645255340526993,1.151890947701066,-3.8593580117687294,1.992978959411397,-17.044091511122733,-90.65631097839527
1,11.12735252692772,4.916797624152764,-25.788894688335038,0,1,-2.3643735025909476,0.39439801845156897,1.3762154802545536,1.398502656391489,-9.368685683988094,17.12431944881808,-25.67977402532028,-111.22166592831567
1,8.661232776565768,5.180421891052453,-20.010389872061708,0,5,-2.893737678792716,-0.24743989197259503,-0.40249615803366123,-0.10200455740265585,-8.174937558766894,5.477565841383688,-19.256848189560454,-91.37394188637042
1,9.705596733940064,4.413893787706763,-18.482857048703213,1,3,1.9361718844870581,0.49591202746641844,-0.10209017182968705,2.769574101142414,-3.233340220272781,-5.583500496124262,-17.120779010944442,-74.38968446892785
1,12.528816546335339,4.799030747276503,-26.086423792475152,1,4,3.813652519456876,0.4506991887936885,-1.8193741599057498,3.1345839637579997,-6.846888331384293,1.5658878345424547,-26.92019330228314,-115.74508268558019
1,13.278507566660661,4.86891381545026,-17.13760088335289,0,5,-0.6236659180097346,-0.24867299638327736,1.8164140790655168,-10.94342205943024,-16.073939604980275,-26.22840817962792,-8.111479679303155,-71.09219293171586
1,15.965043736966487,6.108681058004668,-21.717795719239714,1,3,1.1393121578075744,-0.6887548336845899,-3.509520293173814,-0.9886056221574959,-11.464732142111398,-28.360586360797885,-19.121170135066897,-72.77008182529515
1,6.345716460108854,4.885631591604666,-24.38576454720012,1,3,-2.52434226002127,-0.10360809643018032,1.3406280316380794,-7.3036669499547875,0.4411195945750217,28.32510324462592,-27.892302329053248,-130.788644964208
1,10.094723990789204,5.235056271459679,-16.175574645909194,0,4,-1.6351882571250678,-1.1324011551435649,-2.0146996047587193,-4.768261543815888,-8.619467424324439,-12.579297171362004,-14.183337582833307,-64.0675715482895
1,4.232743403069288,5.036623287780766,-11.94298941764828,0,1,-0.8996550344496852,-0.5965225310091729,7.463581290144224,-1.5964549166270974,6.244728022754035,9.068728706589223,-5.718159433258907,-44.362851127119605
1,3.490668814174004,4.919160747172771,-25.606224123269243,0,2,-2.015844564729681,-0.07436543744634029,2.9027454818351144,7.0383718370471575,5.260300048440625,52.79096286149137,-31.01592188889475,-129.79385515940345
1,10.61061592470995,4.838200910126234,-11.998387785609816,1,2,2.419324103104593,0.213661592700678,-3.8249231831496235,3.5242733137629867,-2.287305015936603,-28.34425467401962,-10.711888936854397,-24.361495423002918
1,9.044958113769237,4.937639163229755,-25.275170703042015,1,4,-3.2660506284073323,-1.1195252085434222,0.8636606499210748,-7.795177518097325,-6.5430493662565405,14.981196331736435,-26.50413729087271,-131.22953651202883
1,12.203300502824378,5.557637305414868,-17.971016567713246,0,5,-5.311515975271097,-0.2418146284844832,1.7581656363066414,0.6920346401024549,-16.545205064675248,-18.345267439466635,-10.49505871243885,-65.00030366719359
1,9.920028199905337,5.023941629639684,-24.729294191059502,1,2,-2.673835138613166,-0.7507617905767935,-2.334683487908647,-4.481635020061097,-5.4420666495047865,12.336979783075025,-29.008596574592566,-116.35422532885326
1,7.219487138354155,5.493447758071464,-22.016248839360014,0,2,-1.4583928822955832,0.1534910271460583,0.005017681114046324,3.9465329664053987,0.08297611521049841,23.60480185345532,-24.799868439571817,-95.78010816305064
1,15.18372283862489,4.26608107763186,-20.061216972522107,0,2,-0.554169040111042,0.024172612031541946,-3.161032884351241,-7.016904226812,-18.623371484465242,-22.21079066352659,-17.06913550450951,-75.66628118298766
1,8.911645004493092,4.6869905744866855,-10.433273282845192,0,3,-4.388176008465192,0.1202616759219984,0.7140626562492751,-1.6568131253346197,-9.650494293991319,-21.13814349800789,-4.524202263525421,-27.14669686515901
1,12.199072224074817,4.845151031624712,-22.105895298209774,0,5,6.577436569675951,0.7596729117553587,-3.3986621676294932,1.5031516967796754,-6.785254783599546,-4.918002313989406,-21.858432890869334,-94.28477142704818
1,10.215008631885631,4.388406853073951,-23.581859059596198,0,2,-0.11337775328183047,-0.4877923266959911,-0.49073869687267313,3.863602584658758,-7.87817445783124,12.682741692664447,-24.648518654381338,-102.02562456822685
1,12.423213496319073,4.897234908141899,-28.766258162379522,0,5,1.114801947512789,0.45853702131873597,-5.499898597916186,2.8548632617289416,-12.539920320699661,13.641244026861937,-33.72607234516639,-135.31861721814218
1,9.411150029446965,4.913261553538347,-19.55755016809042,0,1,-4.380997903398343,-0.7742632148391712,-3.0688578546400023,-6.344837527402666,-7.963513301677232,5.842637142197261,-22.494033077328666,-83.62578654072692
1,6.1875016728088434,5.489726536695734,-23.119869456398632,1,5,-1.1161515727090854,-0.33492632822980584,-2.56499918046382,-6.980792198690919,1.9780246917604303,22.08717367692187,-29.057301692252928,-124.99366923172468
1,12.34571621424318,5.383234823114328,-23.928093948780425,1,3,0.512459388610063,-0.45357883987415537,-4.004831187757296,-1.764357884087303,-7.029268570533317,-3.3978780647487854,-26.551255896684754,-102.03526320441605
1,16.4343641349591,5.368999239397848,-26.805669271702055,0,3,-2.655136238486725,-0.05726467574148694,3.6895678428906065,-5.082887113413609,-20.916866790211383,-9.812077535430822,-18.584571929703376,-111.35614839730934
1,7.754583576408377,3.427032667658966,-17.456823016348444,0,1,-4.730421635131439,-0.6471899922024131,2.691980361354042,-3.803922092248273,-9.458490784971296,7.950361174801031,-15.23867058676025,-79.08787396482269
1,8.770740198909364,4.758208665345874,-16.044293408236328,0,1,5.166311783157779,-0.32190311650249254,-3.4430983153042356,1.8387187283953335,2.399457381376674,-1.0427238863403285,-18.238798228749364,-55.22502883435627
1,6.962187039524064,4.474077984555786,-17.74963353345181,0,2,-1.9038738270112399,0.06843073696602363,2.04485292495432,6.065149489925927,-2.906013952392011,12.00639613970113,-16.617410335699333,-71.28755642843761
1,10.456523523339,5.459867121097252,-13.016609210668513,0,1,-1.8875963144583625,-0.6707344459847621,-0.7921220586723061,-3.9892806097212237,-5.921041997844607,-18.903524430674224,-9.360512351336077,-33.15826786411192
1,3.488683247261811,5.273899075636392,-20.494521724684812,0,3,1.3456587184486202,-0.6626672130708178,0.10502062760371289,-2.9945466852129257,8.689989450834174,35.37748172467457,-25.64807871216169,-107.510342313515
1,10.26088174221225,5.320991774407479,-19.32520385306973,0,1,4.715650575220746,0.8793574408706152,-6.406650779776308,7.123483774780915,0.6568624140186827,2.5505602890185575,-24.63357481716865,-64.26323305870193
1,11.271165298959572,6.225686987545196,-10.721956126267454,0,2,0.6651074647927109,-0.2809099872955672,-2.141862480476404,0.7550942165603377,-3.7001621704908425,-30.970868103291064,-5.953631370918013,-10.108533263346018
1,10.559051753514296,4.975540077045845,-16.626795855958193,0,1,-0.9515440926160073,0.4259422782669893,3.269756308998632,2.3833769273212058,-6.643027368507067,-7.488928921429915,-10.61138572142436,-52.123710529157854
1,9.53984039434174,5.0203805199597005,-34.34591193258988,0,4,2.934447225741485,0.49629377384038964,-2.1831566086704246,5.180988505397832,-3.5840920030628935,46.33482759990133,-42.1621841132135,-174.8562055335925
1,9.259142573171875,5.50341354135574,-16.037002190364184,1,4,0.09049415018728575,0.16374190279538559,-0.9031589216115956,1.845054650423832,-1.9175503720892455,-12.520964391971434,-14.199519633985997,-58.3526709313269
1,7.170165304434125,4.398870706826759,-13.958814464888528,1,4,-0.9955327143419087,0.47858306389789085,0.6222811653641799,1.4728429704165658,-2.1392512027298802,-7.995800063607146,-11.645775227534488,-56.45403695733607
1,11.220572452378166,5.400730067025227,-22.839771701512948,0,3,0.5640449846305527,0.8797620430320849,-2.581651065333373,13.002672542963861,-7.174909719050098,5.296214885680102,-24.120736165224628,-82.99084085812227
1,9.02203222993297,4.711179661373599,-12.281658792059218,0,2,-0.6354378623812184,-0.6000433997248951,-2.2188025952393025,2.3596411571112257,-5.045963338126361,-15.365228173212087,-10.61925855339516,-32.20473582529358
1,6.987059921692951,5.352015810583551,-25.176585261344027,0,1,-0.35631150973364245,-0.2968344424735301,-1.42925359361238,-4.816139972377815,2.2256160786311083,35.2976217330938,-31.707071563935468,-123.91869325840916
1,9.468092054570889,5.091499339050998,-21.766174136603123,1,1,-2.2689058448422808,0.16840406252882947,2.1597155693114916,-1.4649145221985385,-2.930591936831065,8.126466199483755,-21.021453581022303,-92.62902322067669
